INDEX,AREA,X,Y,COD_MUNICIPIO,MUNICIPIO,MESO,MICRO
20055,0.5,-48.172,-19.983,3117306,Conceição das Alagoas,Uberaba,Uberaba
20056,0.5,-45.504,-19.983,3137205,Lagoa da Prata,Divinópolis,Divinópolis
20057,1.18,-47.668,-19.982,3118205,Conquista,Uberaba,Uberaba
20058,0.59,-45.746,-19.983,3130309,Iguatama,Divinópolis,Formiga
20059,0.5,-45.723,-19.983,3138807,Luz,Divinópolis,Dores do Indaiá
20060,79.6,-49.054,-19.979,3127107,Frutal,Uberaba,Frutal
20061,17.5,-48.181,-19.979,3117306,Conceição das Alagoas,Uberaba,Uberaba
20062,3.2,-49.011,-19.982,3127107,Frutal,Uberaba,Frutal
20063,1.6,-47.81,-19.983,3121258,Delta,Uberaba,Uberaba
20064,0.59,-45.472,-19.983,3137205,Lagoa da Prata,Divinópolis,Divinópolis
20065,1.01,-45.527,-19.983,3137205,Lagoa da Prata,Divinópolis,Divinópolis
20066,2.86,-48.184,-19.982,3117306,Conceição das Alagoas,Uberaba,Uberaba
20067,1.26,-45.469,-19.983,3137205,Lagoa da Prata,Divinópolis,Divinópolis
20068,147.77,-45.711,-19.977,3138807,Luz,Divinópolis,Dores do Indaiá
20069,276.99,-48.744,-19.975,3150703,Pirajuba,Uberaba,Frutal
20070,0.96,-48.755,-19.974,3127107,Frutal,Uberaba,Frutal
20071,3.37,-47.995,-19.983,3170107,Uberaba,Uberaba,Uberaba
20072,4.63,-47.759,-19.983,3118205,Conquista,Uberaba,Uberaba
20073,2.86,-47.836,-19.982,3121258,Delta,Uberaba,Uberaba
20074,1.51,-48.462,-19.983,3117306,Conceição das Alagoas,Uberaba,Uberaba
20075,0.59,-45.555,-19.983,3137205,Lagoa da Prata,Divinópolis,Divinópolis
20076,58.9,-49.087,-19.98,3127107,Frutal,Uberaba,Frutal
20077,0.76,-45.827,-19.984,3105103,Bambuí,Divinópolis,Formiga
20078,0.25,-49.139,-19.984,3127107,Frutal,Uberaba,Frutal
20079,0.59,-47.87,-19.984,3170107,Uberaba,Uberaba,Uberaba
20080,0.34,-47.562,-19.984,3118205,Conquista,Uberaba,Uberaba
20081,37.7,-48.573,-19.98,3150703,Pirajuba,Uberaba,Frutal
20082,0.5,-48.519,-19.984,3117306,Conceição das Alagoas,Uberaba,Uberaba
20083,0.68,-47.852,-19.984,3170107,Uberaba,Uberaba,Uberaba
20084,0.59,-45.458,-19.984,3137205,Lagoa da Prata,Divinópolis,Divinópolis
20085,1.35,-48.521,-19.984,3117306,Conceição das Alagoas,Uberaba,Uberaba
20086,16.49,-47.813,-19.982,3121258,Delta,Uberaba,Uberaba
20087,4.54,-45.558,-19.984,3137205,Lagoa da Prata,Divinópolis,Divinópolis
20088,0.84,-45.615,-19.984,3138807,Luz,Divinópolis,Dores do Indaiá
20089,3.28,-45.472,-19.983,3137205,Lagoa da Prata,Divinópolis,Divinópolis
20090,0.59,-47.563,-19.984,3118205,Conquista,Uberaba,Uberaba
20091,1.35,-45.62,-19.984,3138807,Luz,Divinópolis,Dores do Indaiá
20092,1.35,-48.912,-19.984,3127107,Frutal,Uberaba,Frutal
20093,1.94,-48.808,-19.984,3127107,Frutal,Uberaba,Frutal
20094,0.67,-48.52,-19.985,3117306,Conceição das Alagoas,Uberaba,Uberaba
20095,0.67,-45.44,-19.984,3137205,Lagoa da Prata,Divinópolis,Divinópolis
20096,1.35,-45.436,-19.985,3137205,Lagoa da Prata,Divinópolis,Divinópolis
20097,1.18,-47.92,-19.985,3170107,Uberaba,Uberaba,Uberaba
20098,0.67,-45.823,-19.985,3105103,Bambuí,Divinópolis,Formiga
20099,0.25,-45.439,-19.985,3137205,Lagoa da Prata,Divinópolis,Divinópolis
20100,380.72,-47.59,-19.968,3118205,Conquista,Uberaba,Uberaba
20101,8.33,-45.467,-19.982,3137205,Lagoa da Prata,Divinópolis,Divinópolis
20102,1.26,-48.669,-19.985,3150703,Pirajuba,Uberaba,Frutal
20103,0.67,-48.518,-19.985,3117306,Conceição das Alagoas,Uberaba,Uberaba
20104,1.01,-47.119,-19.985,3156908,Sacramento,Uberaba,Uberaba
20105,8.5,-48.425,-19.983,3117306,Conceição das Alagoas,Uberaba,Uberaba
20106,1.09,-45.438,-19.985,3137205,Lagoa da Prata,Divinópolis,Divinópolis
20107,1.26,-48.258,-19.985,3117306,Conceição das Alagoas,Uberaba,Uberaba
20108,0.76,-48.275,-19.985,3117306,Conceição das Alagoas,Uberaba,Uberaba
20109,3.37,-49.016,-19.984,3127107,Frutal,Uberaba,Frutal
20110,1.26,-47.736,-19.985,3118205,Conquista,Uberaba,Uberaba
20111,0.25,-47.558,-19.985,3118205,Conquista,Uberaba,Uberaba
20112,4.38,-45.826,-19.985,3105103,Bambuí,Divinópolis,Formiga
20113,2.95,-45.728,-19.985,3138807,Luz,Divinópolis,Dores do Indaiá
20114,5.89,-48.174,-19.984,3117306,Conceição das Alagoas,Uberaba,Uberaba
20115,0.76,-49.019,-19.985,3127107,Frutal,Uberaba,Frutal
20116,2.27,-48.422,-19.985,3117306,Conceição das Alagoas,Uberaba,Uberaba
20117,1.6,-47.838,-19.985,3121258,Delta,Uberaba,Uberaba
20118,58.15,-47.609,-19.983,3118205,Conquista,Uberaba,Uberaba
20119,0.84,-45.457,-19.986,3137205,Lagoa da Prata,Divinópolis,Divinópolis
20120,2.86,-48.272,-19.985,3117306,Conceição das Alagoas,Uberaba,Uberaba
20121,0.59,-48.52,-19.986,3117306,Conceição das Alagoas,Uberaba,Uberaba
20122,0.67,-45.556,-19.986,3137205,Lagoa da Prata,Divinópolis,Divinópolis
20123,0.76,-49.01,-19.986,3127107,Frutal,Uberaba,Frutal
20124,7.49,-47.683,-19.985,3118205,Conquista,Uberaba,Uberaba
20125,1.51,-45.533,-19.986,3137205,Lagoa da Prata,Divinópolis,Divinópolis
20126,3.11,-45.47,-19.985,3137205,Lagoa da Prata,Divinópolis,Divinópolis
20127,10.77,-49.146,-19.985,3127107,Frutal,Uberaba,Frutal
20128,139.35,-48.202,-19.979,3117306,Conceição das Alagoas,Uberaba,Uberaba
20129,202.71,-48.106,-19.979,3100708,Água Comprida,Uberaba,Uberaba
20130,3.7,-47.655,-19.985,3118205,Conquista,Uberaba,Uberaba
20131,8.75,-47.116,-19.984,3156908,Sacramento,Uberaba,Uberaba
20132,20.36,-45.445,-19.984,3137205,Lagoa da Prata,Divinópolis,Divinópolis
20133,8.33,-48.26,-19.985,3117306,Conceição das Alagoas,Uberaba,Uberaba
20134,5.89,-47.679,-19.985,3118205,Conquista,Uberaba,Uberaba
20135,0.5,-45.729,-19.987,3138807,Luz,Divinópolis,Dores do Indaiá
20136,0.76,-45.83,-19.986,3105103,Bambuí,Divinópolis,Formiga
20137,3.87,-48.262,-19.986,3117306,Conceição das Alagoas,Uberaba,Uberaba
20138,5.97,-49.2,-19.986,3127107,Frutal,Uberaba,Frutal
20139,1.51,-49.14,-19.987,3127107,Frutal,Uberaba,Frutal
20140,1.35,-48.814,-19.987,3127107,Frutal,Uberaba,Frutal
20141,0.5,-49.059,-19.987,3127107,Frutal,Uberaba,Frutal
20142,12.37,-47.647,-19.985,3118205,Conquista,Uberaba,Uberaba
20143,64.62,-47.292,-19.983,3156908,Sacramento,Uberaba,Uberaba
20144,7.49,-47.55,-19.986,3118205,Conquista,Uberaba,Uberaba
20145,13.63,-45.559,-19.986,3137205,Lagoa da Prata,Divinópolis,Divinópolis
20146,4.46,-48.905,-19.987,3127107,Frutal,Uberaba,Frutal
20147,5.05,-47.84,-19.987,3121258,Delta,Uberaba,Uberaba
20148,0.5,-49.011,-19.988,3127107,Frutal,Uberaba,Frutal
20149,0.93,-47.65,-19.987,3118205,Conquista,Uberaba,Uberaba
20150,0.67,-49.015,-19.987,3127107,Frutal,Uberaba,Frutal
20151,0.84,-49.013,-19.988,3127107,Frutal,Uberaba,Frutal
20152,0.59,-48.253,-19.987,3117306,Conceição das Alagoas,Uberaba,Uberaba
20153,3.2,-47.847,-19.987,3121258,Delta,Uberaba,Uberaba
20154,4.63,-48.811,-19.987,3127107,Frutal,Uberaba,Frutal
20155,1.77,-49.018,-19.987,3127107,Frutal,Uberaba,Frutal
20156,0.67,-48.197,-19.988,3117306,Conceição das Alagoas,Uberaba,Uberaba
20157,5.13,-48.183,-19.986,3117306,Conceição das Alagoas,Uberaba,Uberaba
20158,3.28,-45.535,-19.987,3137205,Lagoa da Prata,Divinópolis,Divinópolis
20159,0.67,-49.06,-19.988,3127107,Frutal,Uberaba,Frutal
20160,96.94,-48.903,-19.983,3127107,Frutal,Uberaba,Frutal
20161,0.67,-45.473,-19.988,3137205,Lagoa da Prata,Divinópolis,Divinópolis
20162,0.34,-49.01,-19.988,3127107,Frutal,Uberaba,Frutal
20163,3.11,-45.727,-19.987,3138807,Luz,Divinópolis,Dores do Indaiá
20164,2.86,-49.043,-19.988,3127107,Frutal,Uberaba,Frutal
20165,25.5,-48.891,-19.984,3127107,Frutal,Uberaba,Frutal
20166,1.26,-45.83,-19.988,3105103,Bambuí,Divinópolis,Formiga
20167,4.29,-48.255,-19.988,3117306,Conceição das Alagoas,Uberaba,Uberaba
20168,70.26,-48.073,-19.985,3100708,Água Comprida,Uberaba,Uberaba
20169,1.09,-45.452,-19.988,3137205,Lagoa da Prata,Divinópolis,Divinópolis
20170,1.85,-48.081,-19.988,3100708,Água Comprida,Uberaba,Uberaba
20171,3565.74,-48.235,-19.925,3117306,Conceição das Alagoas,Uberaba,Uberaba
20172,10.6,-47.66,-19.987,3118205,Conquista,Uberaba,Uberaba
20173,0.76,-49.145,-19.988,3127107,Frutal,Uberaba,Frutal
20174,0.59,-47.659,-19.989,3118205,Conquista,Uberaba,Uberaba
20175,0.67,-48.571,-19.988,3150703,Pirajuba,Uberaba,Frutal
20176,0.5,-45.63,-19.989,3138807,Luz,Divinópolis,Dores do Indaiá
20177,19.1,-45.526,-19.986,3137205,Lagoa da Prata,Divinópolis,Divinópolis
20178,1.18,-48.812,-19.989,3127107,Frutal,Uberaba,Frutal
20179,0.59,-48.259,-19.989,3117306,Conceição das Alagoas,Uberaba,Uberaba
20180,104.26,-45.519,-19.976,3137205,Lagoa da Prata,Divinópolis,Divinópolis
20181,0.84,-48.81,-19.989,3127107,Frutal,Uberaba,Frutal
20182,15.9,-48.341,-19.988,3117306,Conceição das Alagoas,Uberaba,Uberaba
20183,14.98,-45.469,-19.987,3137205,Lagoa da Prata,Divinópolis,Divinópolis
20184,0.59,-47.674,-19.99,3118205,Conquista,Uberaba,Uberaba
20185,12.2,-45.541,-19.988,3137205,Lagoa da Prata,Divinópolis,Divinópolis
20186,0.76,-45.475,-19.99,3137205,Lagoa da Prata,Divinópolis,Divinópolis
20187,1.35,-45.461,-19.99,3137205,Lagoa da Prata,Divinópolis,Divinópolis
20188,1.01,-48.185,-19.989,3117306,Conceição das Alagoas,Uberaba,Uberaba
20189,251.69,-49.173,-19.981,3127107,Frutal,Uberaba,Frutal
20190,25.33,-47.405,-19.984,3156908,Sacramento,Uberaba,Uberaba
20191,17.08,-48.172,-19.987,3117306,Conceição das Alagoas,Uberaba,Uberaba
20192,2.1,-45.583,-19.989,3137205,Lagoa da Prata,Divinópolis,Divinópolis
20193,0.25,-48.811,-19.99,3127107,Frutal,Uberaba,Frutal
20194,6.82,-48.668,-19.989,3150703,Pirajuba,Uberaba,Frutal
20195,0.93,-45.764,-19.99,3130309,Iguatama,Divinópolis,Formiga
20196,0.76,-48.934,-19.99,3127107,Frutal,Uberaba,Frutal
20197,0.5,-48.929,-19.99,3127107,Frutal,Uberaba,Frutal
20198,156.26,-48.452,-19.982,3117306,Conceição das Alagoas,Uberaba,Uberaba
20199,6.56,-45.465,-19.99,3137205,Lagoa da Prata,Divinópolis,Divinópolis
20200,0.25,-48.811,-19.99,3127107,Frutal,Uberaba,Frutal
20201,6.53,-48.677,-19.989,3151602,Planura,Uberaba,Frutal
20202,4.75,-48.675,-19.987,3150703,Pirajuba,Uberaba,Frutal
20203,0.5,-45.581,-19.99,3137205,Lagoa da Prata,Divinópolis,Divinópolis
20204,9.0,-49.022,-19.989,3127107,Frutal,Uberaba,Frutal
20205,1.94,-45.457,-19.99,3137205,Lagoa da Prata,Divinópolis,Divinópolis
20206,2.02,-48.656,-19.99,3150703,Pirajuba,Uberaba,Frutal
20207,0.42,-45.753,-19.991,3130309,Iguatama,Divinópolis,Formiga
20208,0.59,-45.559,-19.99,3137205,Lagoa da Prata,Divinópolis,Divinópolis
20209,13.38,-49.141,-19.989,3127107,Frutal,Uberaba,Frutal
20210,2.78,-45.851,-19.99,3105103,Bambuí,Divinópolis,Formiga
20211,0.93,-48.967,-19.99,3127107,Frutal,Uberaba,Frutal
20212,7.4,-45.453,-19.99,3137205,Lagoa da Prata,Divinópolis,Divinópolis
20213,0.5,-48.524,-19.991,3117306,Conceição das Alagoas,Uberaba,Uberaba
20214,0.59,-48.245,-19.991,3117306,Conceição das Alagoas,Uberaba,Uberaba
20215,59.66,-45.718,-19.987,3138807,Luz,Divinópolis,Dores do Indaiá
20216,5.22,-45.45,-19.99,3137205,Lagoa da Prata,Divinópolis,Divinópolis
20217,0.76,-45.908,-19.991,3105103,Bambuí,Divinópolis,Formiga
20218,0.5,-45.471,-19.991,3137205,Lagoa da Prata,Divinópolis,Divinópolis
20219,17.0,-47.119,-19.988,3156908,Sacramento,Uberaba,Uberaba
20220,2.61,-45.9,-19.991,3105103,Bambuí,Divinópolis,Formiga
20221,14.81,-45.446,-19.989,3137205,Lagoa da Prata,Divinópolis,Divinópolis
20222,0.67,-48.244,-19.991,3117306,Conceição das Alagoas,Uberaba,Uberaba
20223,1.77,-45.752,-19.991,3130309,Iguatama,Divinópolis,Formiga
20224,4.96,-47.662,-19.991,3118205,Conquista,Uberaba,Uberaba
20225,1.09,-45.911,-19.991,3105103,Bambuí,Divinópolis,Formiga
20226,2.78,-45.631,-19.991,3138807,Luz,Divinópolis,Dores do Indaiá
20227,95.25,-48.609,-19.987,3150703,Pirajuba,Uberaba,Frutal
20228,96.51,-45.621,-19.987,3138807,Luz,Divinópolis,Dores do Indaiá
20229,1.26,-47.974,-19.991,3170107,Uberaba,Uberaba,Uberaba
20230,73.8,-45.783,-19.983,3105103,Bambuí,Divinópolis,Formiga
20231,2.02,-45.837,-19.992,3105103,Bambuí,Divinópolis,Formiga
20232,0.5,-45.566,-19.992,3137205,Lagoa da Prata,Divinópolis,Divinópolis
20233,44.76,-49.111,-19.99,3127107,Frutal,Uberaba,Frutal
20234,1.85,-48.257,-19.991,3117306,Conceição das Alagoas,Uberaba,Uberaba
20235,4.21,-45.836,-19.991,3105103,Bambuí,Divinópolis,Formiga
20236,1.94,-45.854,-19.992,3105103,Bambuí,Divinópolis,Formiga
20237,2.1,-48.124,-19.992,3100708,Água Comprida,Uberaba,Uberaba
20238,65.38,-45.438,-19.99,3137205,Lagoa da Prata,Divinópolis,Divinópolis
20239,0.59,-45.512,-19.992,3137205,Lagoa da Prata,Divinópolis,Divinópolis
20240,31.22,-47.677,-19.989,3118205,Conquista,Uberaba,Uberaba
20241,10.85,-49.197,-19.99,3127107,Frutal,Uberaba,Frutal
20242,8.84,-48.814,-19.99,3127107,Frutal,Uberaba,Frutal
20243,67.65,-45.833,-19.983,3105103,Bambuí,Divinópolis,Formiga
20244,0.67,-45.766,-19.992,3130309,Iguatama,Divinópolis,Formiga
20245,21.62,-49.158,-19.99,3127107,Frutal,Uberaba,Frutal
20246,0.34,-48.892,-19.993,3127107,Frutal,Uberaba,Frutal
20247,2.36,-45.826,-19.992,3105103,Bambuí,Divinópolis,Formiga
20248,1.18,-45.765,-19.992,3130309,Iguatama,Divinópolis,Formiga
20249,0.34,-45.633,-19.993,3138807,Luz,Divinópolis,Dores do Indaiá
20250,0.5,-45.443,-19.993,3137205,Lagoa da Prata,Divinópolis,Divinópolis
20251,0.84,-45.77,-19.993,3130309,Iguatama,Divinópolis,Formiga
20252,309.59,-49.075,-19.978,3127107,Frutal,Uberaba,Frutal
20253,37.19,-48.914,-19.987,3127107,Frutal,Uberaba,Frutal
20254,12.45,-45.474,-19.992,3137205,Lagoa da Prata,Divinópolis,Divinópolis
20255,8.16,-48.253,-19.992,3117306,Conceição das Alagoas,Uberaba,Uberaba
20256,1.85,-48.096,-19.993,3100708,Água Comprida,Uberaba,Uberaba
20257,0.84,-45.834,-19.993,3105103,Bambuí,Divinópolis,Formiga
20258,0.5,-45.435,-19.993,3137205,Lagoa da Prata,Divinópolis,Divinópolis
20259,0.76,-47.651,-19.993,3118205,Conquista,Uberaba,Uberaba
20260,1.68,-45.565,-19.993,3137205,Lagoa da Prata,Divinópolis,Divinópolis
20261,0.59,-45.914,-19.994,3105103,Bambuí,Divinópolis,Formiga
20262,0.5,-48.8,-19.994,3127107,Frutal,Uberaba,Frutal
20263,2.86,-45.442,-19.994,3137205,Lagoa da Prata,Divinópolis,Divinópolis
20264,2.69,-45.515,-19.994,3137205,Lagoa da Prata,Divinópolis,Divinópolis
20265,0.67,-45.796,-19.994,3105103,Bambuí,Divinópolis,Formiga
20266,2.27,-45.749,-19.994,3130309,Iguatama,Divinópolis,Formiga
20267,5.64,-47.989,-19.993,3170107,Uberaba,Uberaba,Uberaba
20268,3.95,-45.767,-19.994,3130309,Iguatama,Divinópolis,Formiga
20269,0.42,-45.966,-19.995,3105103,Bambuí,Divinópolis,Formiga
20270,6.31,-45.911,-19.993,3105103,Bambuí,Divinópolis,Formiga
20271,1.09,-45.764,-19.994,3130309,Iguatama,Divinópolis,Formiga
20272,1.77,-45.635,-19.994,3138807,Luz,Divinópolis,Dores do Indaiá
20273,8.67,-47.375,-19.993,3156908,Sacramento,Uberaba,Uberaba
20274,2.1,-47.37,-19.994,3156908,Sacramento,Uberaba,Uberaba
20275,0.67,-45.413,-19.995,3137205,Lagoa da Prata,Divinópolis,Divinópolis
20276,77.75,-48.961,-19.991,3127107,Frutal,Uberaba,Frutal
20277,1.68,-45.631,-19.994,3138807,Luz,Divinópolis,Dores do Indaiá
20278,385.58,-47.633,-19.976,3118205,Conquista,Uberaba,Uberaba
20279,32.65,-45.858,-19.991,3105103,Bambuí,Divinópolis,Formiga
20280,0.5,-45.768,-19.995,3130309,Iguatama,Divinópolis,Formiga
20281,5.13,-45.432,-19.994,3137205,Lagoa da Prata,Divinópolis,Divinópolis
20282,1.43,-45.795,-19.995,3105103,Bambuí,Divinópolis,Formiga
20283,2.36,-45.541,-19.995,3137205,Lagoa da Prata,Divinópolis,Divinópolis
20284,0.59,-48.813,-19.995,3127107,Frutal,Uberaba,Frutal
20285,1.77,-48.574,-19.995,3150703,Pirajuba,Uberaba,Frutal
20286,0.76,-45.626,-19.995,3138807,Luz,Divinópolis,Dores do Indaiá
20287,0.5,-45.772,-19.995,3130309,Iguatama,Divinópolis,Formiga
20288,1.43,-48.09,-19.995,3100708,Água Comprida,Uberaba,Uberaba
20289,0.76,-47.937,-19.995,3170107,Uberaba,Uberaba,Uberaba
20290,0.67,-45.75,-19.995,3130309,Iguatama,Divinópolis,Formiga
20291,64.79,-48.349,-19.991,3117306,Conceição das Alagoas,Uberaba,Uberaba
20292,3.45,-45.424,-19.994,3137205,Lagoa da Prata,Divinópolis,Divinópolis
20293,0.5,-48.186,-19.995,3117306,Conceição das Alagoas,Uberaba,Uberaba
20294,1.18,-48.088,-19.996,3100708,Água Comprida,Uberaba,Uberaba
20295,0.59,-47.367,-19.996,3156908,Sacramento,Uberaba,Uberaba
20296,54.19,-49.203,-19.991,3127107,Frutal,Uberaba,Frutal
20297,218.35,-49.212,-19.987,3127107,Frutal,Uberaba,Frutal
20298,6.48,-45.638,-19.995,3138807,Luz,Divinópolis,Dores do Indaiá
20299,3.03,-48.799,-19.996,3127107,Frutal,Uberaba,Frutal
20300,5.47,-47.65,-19.995,3118205,Conquista,Uberaba,Uberaba
20301,1.09,-45.513,-19.996,3137205,Lagoa da Prata,Divinópolis,Divinópolis
20302,0.5,-45.431,-19.996,3137205,Lagoa da Prata,Divinópolis,Divinópolis
20303,2.27,-45.629,-19.995,3138807,Luz,Divinópolis,Dores do Indaiá
20304,357.79,-48.875,-19.983,3127107,Frutal,Uberaba,Frutal
20305,3.2,-45.827,-19.995,3105103,Bambuí,Divinópolis,Formiga
20306,0.93,-45.417,-19.996,3137205,Lagoa da Prata,Divinópolis,Divinópolis
20307,1141.98,-48.155,-19.979,3117306,Conceição das Alagoas,Uberaba,Uberaba
20308,0.59,-45.419,-19.996,3137205,Lagoa da Prata,Divinópolis,Divinópolis
20309,1.51,-45.519,-19.996,3137205,Lagoa da Prata,Divinópolis,Divinópolis
20310,0.67,-48.265,-19.996,3117306,Conceição das Alagoas,Uberaba,Uberaba
20311,1.6,-48.05,-19.996,3100708,Água Comprida,Uberaba,Uberaba
20312,6.06,-47.376,-19.995,3156908,Sacramento,Uberaba,Uberaba
20313,1.94,-49.198,-19.996,3127107,Frutal,Uberaba,Frutal
20314,2.02,-47.942,-19.996,3170107,Uberaba,Uberaba,Uberaba
20315,0.34,-48.256,-19.996,3117306,Conceição das Alagoas,Uberaba,Uberaba
20316,0.5,-48.089,-19.997,3100708,Água Comprida,Uberaba,Uberaba
20317,33.57,-45.756,-19.994,3130309,Iguatama,Divinópolis,Formiga
20318,0.76,-48.186,-19.997,3117306,Conceição das Alagoas,Uberaba,Uberaba
20319,0.5,-47.639,-19.997,3118205,Conquista,Uberaba,Uberaba
20320,4.12,-48.27,-19.996,3117306,Conceição das Alagoas,Uberaba,Uberaba
20321,118.89,-48.18,-19.991,3117306,Conceição das Alagoas,Uberaba,Uberaba
20322,4.88,-47.369,-19.996,3156908,Sacramento,Uberaba,Uberaba
20323,16.07,-47.363,-19.995,3156908,Sacramento,Uberaba,Uberaba
20324,2.61,-48.263,-19.996,3117306,Conceição das Alagoas,Uberaba,Uberaba
20325,1.51,-45.539,-19.997,3137205,Lagoa da Prata,Divinópolis,Divinópolis
20326,0.84,-48.938,-19.997,3127107,Frutal,Uberaba,Frutal
20327,2.44,-48.25,-19.997,3117306,Conceição das Alagoas,Uberaba,Uberaba
20328,73.79,-48.752,-19.992,3150703,Pirajuba,Uberaba,Frutal
20329,0.34,-48.759,-19.992,3127107,Frutal,Uberaba,Frutal
20330,1.43,-47.374,-19.997,3156908,Sacramento,Uberaba,Uberaba
20331,1.77,-47.894,-19.997,3170107,Uberaba,Uberaba,Uberaba
20332,0.5,-45.831,-19.998,3105103,Bambuí,Divinópolis,Formiga
20333,5.38,-48.253,-19.996,3117306,Conceição das Alagoas,Uberaba,Uberaba
20334,3.28,-47.147,-19.997,3156908,Sacramento,Uberaba,Uberaba
20335,1.26,-48.255,-19.997,3117306,Conceição das Alagoas,Uberaba,Uberaba
20336,19.72,-45.785,-19.996,3105103,Bambuí,Divinópolis,Formiga
20337,1.57,-45.784,-19.998,3130309,Iguatama,Divinópolis,Formiga
20338,18.76,-45.446,-19.996,3137205,Lagoa da Prata,Divinópolis,Divinópolis
20339,2.94,-48.439,-19.997,3117306,Conceição das Alagoas,Uberaba,Uberaba
20340,0.84,-48.1,-19.998,3100708,Água Comprida,Uberaba,Uberaba
20341,0.5,-49.037,-19.998,3127107,Frutal,Uberaba,Frutal
20342,0.59,-45.629,-19.998,3138807,Luz,Divinópolis,Dores do Indaiá
20343,0.59,-45.429,-19.998,3137205,Lagoa da Prata,Divinópolis,Divinópolis
20344,0.5,-45.584,-19.998,3137205,Lagoa da Prata,Divinópolis,Divinópolis
20345,0.84,-45.543,-19.998,3137205,Lagoa da Prata,Divinópolis,Divinópolis
20346,0.25,-45.628,-19.999,3138807,Luz,Divinópolis,Dores do Indaiá
20347,1.01,-49.215,-19.998,3127107,Frutal,Uberaba,Frutal
20348,17.25,-47.894,-19.996,3170107,Uberaba,Uberaba,Uberaba
20349,1.01,-48.253,-19.998,3117306,Conceição das Alagoas,Uberaba,Uberaba
20350,62.35,-45.453,-19.995,3137205,Lagoa da Prata,Divinópolis,Divinópolis
20351,1.35,-48.148,-19.998,3117306,Conceição das Alagoas,Uberaba,Uberaba
20352,4.46,-47.143,-19.998,3156908,Sacramento,Uberaba,Uberaba
20353,1.51,-45.577,-19.998,3137205,Lagoa da Prata,Divinópolis,Divinópolis
20354,1.09,-49.174,-19.999,3127107,Frutal,Uberaba,Frutal
20355,0.84,-48.093,-19.999,3100708,Água Comprida,Uberaba,Uberaba
20356,0.67,-47.157,-19.999,3156908,Sacramento,Uberaba,Uberaba
20357,17.08,-45.823,-19.997,3105103,Bambuí,Divinópolis,Formiga
20358,0.5,-45.745,-19.999,3130309,Iguatama,Divinópolis,Formiga
20359,1.68,-49.036,-19.999,3127107,Frutal,Uberaba,Frutal
20360,0.67,-47.656,-19.999,3118205,Conquista,Uberaba,Uberaba
20361,362.74,-49.181,-19.99,3127107,Frutal,Uberaba,Frutal
20362,51.58,-48.433,-19.997,3117306,Conceição das Alagoas,Uberaba,Uberaba
20363,74.63,-47.669,-19.993,3118205,Conquista,Uberaba,Uberaba
20364,1.09,-45.578,-19.999,3137205,Lagoa da Prata,Divinópolis,Divinópolis
20365,5.05,-45.562,-19.998,3137205,Lagoa da Prata,Divinópolis,Divinópolis
20366,0.42,-45.428,-20.0,3137205,Lagoa da Prata,Divinópolis,Divinópolis
20367,0.59,-47.621,-20.0,3118205,Conquista,Uberaba,Uberaba
20368,0.67,-48.13,-19.999,3100708,Água Comprida,Uberaba,Uberaba
20369,2.27,-45.44,-19.999,3137205,Lagoa da Prata,Divinópolis,Divinópolis
20370,6.65,-47.668,-19.999,3118205,Conquista,Uberaba,Uberaba
20371,1.09,-45.568,-20.0,3137205,Lagoa da Prata,Divinópolis,Divinópolis
20372,0.25,-47.375,-20.0,3156908,Sacramento,Uberaba,Uberaba
20373,2.69,-49.214,-20.0,3127107,Frutal,Uberaba,Frutal
20374,1.09,-48.937,-20.0,3127107,Frutal,Uberaba,Frutal
20375,1.09,-45.781,-20.0,3130309,Iguatama,Divinópolis,Formiga
20376,5.81,-45.519,-19.999,3137205,Lagoa da Prata,Divinópolis,Divinópolis
20377,20.45,-45.435,-19.998,3137205,Lagoa da Prata,Divinópolis,Divinópolis
20378,3.79,-47.359,-20.0,3156908,Sacramento,Uberaba,Uberaba
20379,8.58,-48.894,-19.998,3127107,Frutal,Uberaba,Frutal
20380,1.09,-45.464,-20.0,3137205,Lagoa da Prata,Divinópolis,Divinópolis
20381,12.87,-47.355,-20.0,3156908,Sacramento,Uberaba,Uberaba
20382,56.79,-48.141,-19.997,3117306,Conceição das Alagoas,Uberaba,Uberaba
20383,52.42,-48.446,-19.997,3117306,Conceição das Alagoas,Uberaba,Uberaba
20384,15.73,-45.775,-19.999,3130309,Iguatama,Divinópolis,Formiga
20385,1.09,-47.145,-20.0,3156908,Sacramento,Uberaba,Uberaba
20386,1667.22,-48.513,-19.957,3117306,Conceição das Alagoas,Uberaba,Uberaba
20387,0.59,-45.427,-20.0,3137205,Lagoa da Prata,Divinópolis,Divinópolis
20388,9.59,-45.788,-20.0,3130309,Iguatama,Divinópolis,Formiga
20389,0.59,-48.432,-20.001,3117306,Conceição das Alagoas,Uberaba,Uberaba
20390,5.81,-45.439,-19.999,3137205,Lagoa da Prata,Divinópolis,Divinópolis
20391,3.62,-48.249,-20.001,3117306,Conceição das Alagoas,Uberaba,Uberaba
20392,0.25,-48.093,-20.001,3100708,Água Comprida,Uberaba,Uberaba
